"id","text","createTime","authorMeta.id","authorMeta.name","authorMeta.nickName","authorMeta.following","authorMeta.fans","authorMeta.heart","authorMeta.video","authorMeta.digg","authorMeta.verified","authorMeta.private","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","covers.default","covers.origin","covers.dynamic","imageUrl","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.width","videoMeta.height","videoMeta.ratio","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6792691518189636870","I JUST MADE A DANCE. DO IT!!!!!!!😝","1581546740","9881080","jack.wright","jack wright",549,2571822,"53058667",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6706892957309470722","Acid Dreams","MAX & Felly","","https://sf16-sg.muscdn.com/obj/tiktok-obj/33af61c9ea88f51bd60a22619c876862.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/bcc9a8ae4647ec5cadd6f674d3180aa9","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/352201d4f4aa4d84aeb69f0c1c93be25_1581546743","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/05a14973990d4ad39550d01edd2497b5_1581546746","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/352201d4f4aa4d84aeb69f0c1c93be25_1581546743","https://www.tiktok.com/@jack.wright/video/6792691518189636870","https://v16.muscdn.com/e413617dd795da752314a529db0b5fae/5eb1fbc8/video/tos/useast2a/tos-useast2a-ve-0068c004/f2d4946178824196818636fdf623487c/?a=1233&br=3136&bt=1568&cr=0&cs=0&dr=0&ds=3&er=&l=202005051750210101890711494CD5E4ED&lr=tiktok_m&qs=0&rc=M3JreTdwZHU6czMzZTczM0ApaDZpOjU5NGU4Nzo6NzRpM2doYmFpX2dhbS9fLS1eMTZzc2NfNmAtMF8wMjJiMjQ2MDM6Yw%3D%3D&vl=&vr=","",720,1280,11,11,103141,2652,859057,692,false,"[]","[]"
"6792671632646442245","how’s our faces?😄","1581542110","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6681206673593420546","Bagaikan Langit（cover）","_ucil👑",true,"https://sf16-sg.muscdn.com/obj/tiktok-obj/1631253800255522.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/b99991eb3ef74a47341b2c2a6f124f57","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/82da53e4072a4d6d8bf31fd4ee92a132_1581542114","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7721ee11618c4e1f888a7f5c5ad9e9ec_1581542124","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/82da53e4072a4d6d8bf31fd4ee92a132_1581542114","https://www.tiktok.com/@jack.wright/video/6792671632646442245","https://v16.muscdn.com/c9c014698bb23079153d3449df5530ad/5eb1fbc7/video/tos/useast2a/tos-useast2a-ve-0068c004/48c1fa7b72fa4bf9b80b03b0ba8144f7/?a=1233&br=3440&bt=1720&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=ajhkcjdsOnA5czMzaDczM0ApOzU2aTdpZGQ6N2k8Ozo1OGdnbzFpNGE1aS9fLS0uMTZzcy5iNl8vMy0yXzMuLzFfLTA6Yw%3D%3D&vl=&vr=","",720,1280,9,9,120936,522,872800,519,false,"[]","[]"
"6792039714934377734","a little bout me😄","1581394983","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6757309054927768325","some things abt me","chismusic",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1649742131667974.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/26f8c8f7feb94acf953509ece1e871e7_1581394986","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7ae7b9e19f964f36aed41d1d41e7e055_1581394986","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/091b9168dde9496db025de55f4c0ae54_1581394987","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/7ae7b9e19f964f36aed41d1d41e7e055_1581394986","https://www.tiktok.com/@jack.wright/video/6792039714934377734","https://v16.muscdn.com/d9bc332a8ee01d4efb84fc31b753c6a3/5eb1fbd0/video/tos/useast2a/tos-useast2a-ve-0068c004/cb8770b3d6074d7d8947596a593c2480/?a=1233&br=1546&bt=773&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=M2tqN3d4aDs1czMzMzczM0ApO2dkNDozaDxkNzw5NTo0Z2dwMGZuYWAubC5fLS0zMTZzc2AyM15jNi42YjFiY14yNDE6Yw%3D%3D&vl=&vr=","",720,1280,18,18,241007,5205,1253193,4536,false,"[]","[]"
"6791651808583355653","reppin’ chase’s merch @lilhuddy @charlidamelio","1581304665","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6787456825420712710","Goodmorning Tokyo X Ahi","flowsounds",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1657094189237254.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/2be93e9a9cb8569fceea075506f00841","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/097c6c1092f8440c8eefffe11bf3985b_1581304668","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/90303402eca24fe5bd361c597e90c394_1581304668","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/097c6c1092f8440c8eefffe11bf3985b_1581304668","https://www.tiktok.com/@jack.wright/video/6791651808583355653","https://v19.muscdn.com/81eee92ccd96e6cdf1f2dfc5af30c551/5eb1fbcb/video/tos/useast2a/tos-useast2a-ve-0068c001/3db546b077da483196beeee1e8994137/?a=1233&br=3876&bt=1938&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=ajw6dGVwbW1mczMzPDczM0ApZjlnNzo3Mzw4NzhpMzo5aGdhY141L2lmai1fLS0tMTZzczA2MS5hNS8uNTVjNTJiYDY6Yw%3D%3D&vl=&vr=","",720,1280,13,13,217092,1422,1202275,992,false,"[""@lilhuddy"",""@charlidamelio""]","[]"
"6791207371826859269","we used twin telepathy to do this dance🤭 @jameswrightt","1581201185","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6703996719077591814","What the Hell","Avril Lavigne","","https://sf16-sg.muscdn.com/obj/iesmusic-sg-local/v1/muse-ma-obj/1636721210711045.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c27e97539b5ee9784e2b184a058e3e72","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/28391be3563647c48a5d76220e28664a_1581201188","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d8b7eb2a2ec3411ab16404b8ca34cf2a_1581201189","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/28391be3563647c48a5d76220e28664a_1581201188","https://www.tiktok.com/@jack.wright/video/6791207371826859269","https://v19.muscdn.com/16711237318f7df13e58af7b70f07fe8/5eb1fbc8/video/tos/useast2a/tos-useast2a-ve-0068/90c329e5585a46e69ac43f33e6b4b044/?a=1233&br=2674&bt=1337&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=ajVraHc5a3ZtcjMzZDczM0ApNmYzOGllZmRpNztlOWQ3N2cxcTNzY2w0YXNfLS0tMTZzc2IzNGI1Ly9gNWEtMWA0YDA6Yw%3D%3D&vl=&vr=","",720,1280,10,10,453061,4140,2320352,1014,false,"[""@jameswrightt""]","[]"
"6790892586400763141","socal has the best sunsets... prove me wrong🥵 @jameswrightt","1581127894","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6782202962983848709","original sound","goalsounds",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1655811200623621.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9e80164b7b6a87fff0831d44287e44fd","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9650b4a24c634616882d7e3ea42a65b1_1581127896","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/89005e934a5a4d19bc567ecf96173728_1581127897","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9650b4a24c634616882d7e3ea42a65b1_1581127896","https://www.tiktok.com/@jack.wright/video/6790892586400763141","https://v16.muscdn.com/418b7abe99deb05994ae97b98b5c9e83/5eb1fbcb/video/tos/useast2a/tos-useast2a-ve-0068/bd4b74497881461588dad7cacf1366d9/?a=1233&br=3540&bt=1770&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=M2U7eXA1amw0cjMzNzczM0ApOzw6aWY3ODs4NzNkPDppZ2djaS9zXjAvZXNfLS1gMTZzczVhXjQ0My4uX18zMjI2YjM6Yw%3D%3D&vl=&vr=","",720,1280,13,13,272501,5371,1613141,1179,false,"[""@jameswrightt""]","[]"
"6788324087769894149","THANK YOU GUYS SO MUCH FOR A MILLION FOLLOWERS. LOVE YA’LL❤️❤️❤️ @jameswrightt","1580529870","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6778151781907041029","marry you","weboutthatclout69",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1654822612558870.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e4d82206487f2a664fd0076b65ffbb5d","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/50f2066ce6334bfe942a742a4bd2d9e6_1580529874","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/44ae7ba1b28544b1999e595a29ae77d6_1580529873","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/50f2066ce6334bfe942a742a4bd2d9e6_1580529874","https://www.tiktok.com/@jack.wright/video/6788324087769894149","https://v16.muscdn.com/9f96c860843ea9d2e67b4d757bdd9cf8/5eb1fbc8/video/tos/useast2a/tos-useast2a-ve-0068c001/fbb76e286303431d93d38e69a1c5f841/?a=1233&br=3688&bt=1844&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=MzZ1bDRwbWtpcjMzNDczM0ApZjZoZDlkODs7NztmNGY1N2cuM2lzL2kvZW5fLS1jMTZzczMyLTJiMTE2LmNhYTEtMmI6Yw%3D%3D&vl=&vr=","",720,1280,10,10,262315,3419,1431107,1326,false,"[""@jameswrightt""]","[]"
"6787553571777842437","@charlidamelio @lilhuddy","1580350470","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6730312984091953153","SIX'FO","ZaeHD & CEO","","https://sf16-sg.muscdn.com/obj/tiktok-obj/9172fbceba200a684d64adb3710dd423.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/84d93538607a0a25f9e18e63bc3fbae2","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6d38f761a49447608f035b60d114c479_1580350473","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4d421d2a0fd9424892ad6a77b24678c1_1580350474","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6d38f761a49447608f035b60d114c479_1580350473","https://www.tiktok.com/@jack.wright/video/6787553571777842437","https://v19.muscdn.com/c6fa15f110c2725aea8d3a8ce4ae7c22/5eb1fbcd/video/tos/useast2a/tos-useast2a-ve-0068c002/3c260b13debb48fd902686e231219687/?a=1233&br=3718&bt=1859&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=M2Zsdzw5aHk2cjMzNjczM0ApZ2ZoODdkZ2Q0Nzs6ZTxoNmdwcGw2Lm9ia21fLS1fMTZzczZiLmIxYjJgMGM0MmIxMC06Yw%3D%3D&vl=&vr=","",720,1280,15,15,349084,1941,2066573,735,false,"[""@charlidamelio"",""@lilhuddy""]","[]"
"6787208034759249157","🤠🤠🤠 @addisonre @dixiedamelio","1580270019","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6741187822176176129","VIBEZ","DaBaby","","https://sf16-sg.muscdn.com/obj/tiktok-obj/dc35a423037d15158a820a48035fef47.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/40df59225ab53d6fde5b6c1b8668f443","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c4aff878e92c4620961488967e080ece_1580270022","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c28ba21624cb4b67a781d7b633754f50_1580270022","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/c4aff878e92c4620961488967e080ece_1580270022","https://www.tiktok.com/@jack.wright/video/6787208034759249157","https://v16.muscdn.com/db910b5b9bda48b22b5125e286cb1ac9/5eb1fbc7/video/tos/useast2a/tos-useast2a-ve-0068c004/0bdd174a8c994ce889f94b26cdc2c10f/?a=1233&br=4138&bt=2069&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=ajY5anNkdm5qcjMzNzczM0ApNTpoNGY3aDszNzxlaWlkZWdkMGQ0NDFzL2xfLS1gMTZzc19hYTQ0MzEvYjM2YzUtLjI6Yw%3D%3D&vl=&vr=","",720,1280,9,9,420434,7825,3347892,923,false,"[""@addisonre"",""@dixiedamelio""]","[]"
"6786725258897526022","back with the dream team🥵 @thehypehouse @ondreazlopez_ @tonylopez__ @jameswrightt","1580157613","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6780617402267749125","original sound","attaboykey",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1655406000030757.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/6c5500efc82447a0b4b1caf24efe0fbb_1580157616","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/395267d25d0a484ba3750aa2e3c8aa47_1580157616","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/4768655443c3402fbb12441b47cbdd50_1580157616","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/395267d25d0a484ba3750aa2e3c8aa47_1580157616","https://www.tiktok.com/@jack.wright/video/6786725258897526022","https://v16.muscdn.com/7010830025070e0fa9bc73c888229a84/5eb1fbcd/video/tos/useast2a/tos-useast2a-ve-0068/cec4dc5749234890a4410b6d66dd9208/?a=1233&br=4690&bt=2345&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=amk2bHhwcnRucjMzNzczM0ApOjozOGQ8NmQ7N2c3Zjo3NGdwX2YwbC9saGtfLS0uMTZzcy9hYi4yLWBeNmJhYWNeM2M6Yw%3D%3D&vl=&vr=","",720,1280,15,15,749386,18856,4385930,2747,false,"[""@thehypehouse"",""@ondreazlopez_"",""@tonylopez__"",""@jameswrightt""]","[]"
"6786058885326294277","DO WE FINALLY LOOK LIKE TWINS NOW?!?!? @jameswrightt","1580002461","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6779979526530157318","Sunday Best by Surfaces","rapidsongs",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1655269774050310.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0b1ba8534c643523b307568ff3ac8660","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0aa0672968b049fc84d4b08178f26596_1580002463","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/2abb64b130dc47d0acf6dd10989a40cd_1580002463","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/0aa0672968b049fc84d4b08178f26596_1580002463","https://www.tiktok.com/@jack.wright/video/6786058885326294277","https://v19.muscdn.com/99de422bdfcbbac201b3a126533b91ce/5eb1fbcb/video/tos/useast2a/tos-useast2a-ve-0068c002/4ddd607f8bc34a50b4bb3a1c777d0c5c/?a=1233&br=3518&bt=1759&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=M2x1aTlvZzdocjMzNTczM0ApZDo5ZTgzNmQ6N2c4NmQ0M2dfa2BtcGdvbWpfLS1jMTZzc2EyMy9hYmFiNF8wYTUxNl86Yw%3D%3D&vl=&vr=","",720,1280,13,13,707865,10156,4509037,4039,false,"[""@jameswrightt""]","[{""id"":""4806717"",""name"":""feelinblessed"",""title"":""Are you #Feelinblessed ? Join this trend today 💃🏾\n\nHow to shoot: \n1. Click on the shoot icon. \n2. Click on 'sounds' at the top of your screen and select the first sound you see under &quot;Discover&quot;. \n3. Don’t forget to add #feelinblessed."",""cover"":[""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/80922e46a17c8ba03c3ae5cd307ddc67""]}]"
"6786024831172300037","vibin’ with vaulters at a track meet😝","1579994532","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6774605705132428038","OUT WEST","JACKBOYS & Travis Scott feat. Young Thug","","https://sf16-sg.muscdn.com/obj/iesmusic-sg-local/v1/muse-ma-obj/1654011553142806.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8cf29ce4e0854e039fe67f78cff5cfc8_1579994534","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a25758b5a6a24d919a853ca3af7f1287_1579994534","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/d77541c65d7f45caac00f4b3b9ad3df2_1579994534","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/a25758b5a6a24d919a853ca3af7f1287_1579994534","https://www.tiktok.com/@jack.wright/video/6786024831172300037","https://v16.muscdn.com/9b17b5400119f326295ade3cfa3d55d8/5eb1fbc7/video/tos/useast2a/tos-useast2a-ve-0068c003/5fd76aae41834870974066eb7b930245/?a=1233&br=5002&bt=2501&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=ajY1Ozs0eTdmcjMzNzczM0ApODg8aDczOmRlN2lkNTxnZ2dkYmxeNnIvb2pfLS1eMTZzcy00L2EyLzJiLmA0LmNiLl86Yw%3D%3D&vl=&vr=","",720,1280,9,9,205160,1035,1386476,425,false,"[]","[]"
"6785736105653325062","GOODBYE hair😢","1579927309","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6782222148476947205","Don't Start Now","Dua Lipa","","https://sf16-sg.muscdn.com/obj/iesmusic-sg-local/v1/muse-ma-obj/1655817130273814.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8d01dcd1cff6c116f706ef87acc96cbd","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/37ec9b9ce29d4113bf4af6bbbb1f08bb_1579927310","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3eb608df485a46d7a9d55a8dd7e8db5e_1579927310","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/37ec9b9ce29d4113bf4af6bbbb1f08bb_1579927310","https://www.tiktok.com/@jack.wright/video/6785736105653325062","https://v16.muscdn.com/f728af07b168671b40ec0d9eeff89401/5eb1fbcd/video/tos/useast2a/tos-useast2a-ve-0068c003/3fcd5a2e48e446c081859a9cedecd458/?a=1233&br=2260&bt=1130&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=MzZxcGs7dTR2cjMzNTczM0ApaDlmOjc7ODw2Nzg1ZWk4OWc2MW1lNDJfYmlfLS01MTZzcy4xLWIwNV9hNWI2Ni9jXmA6Yw%3D%3D&vl=&vr=","",810,720,15,15,613270,12976,3785013,7534,false,"[]","[]"
"6784610803069832454","so this is where brady and tanner went after disney channel😳 @jameswrightt","1579665304","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6713405573175511814","original sound","abigator19",true,"https://p16.muscdn.com/obj/musically-maliva-obj/1639079422277653.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/347f05fc5fd1a4ced0ee159820f54f29","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3723a44225714058a965e8ebdc4119bd_1579665308","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e6796cfb64754320b42f26b22beadfee_1579665309","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/3723a44225714058a965e8ebdc4119bd_1579665308","https://www.tiktok.com/@jack.wright/video/6784610803069832454","https://v16.muscdn.com/a27e3d9dee6f4c3f12126a410d8c79ec/5eb1fbcd/video/tos/useast2a/tos-useast2a-ve-0068c001/323f1f7d434d40018d07dc8f15dec37a/?a=1233&br=3852&bt=1926&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=M2d0aHR2NDV2cjMzNzczM0ApPDhnNTQ4NzxkNzVoODkzOmdjZGFfc20xY2dfLS1iMTZzc2ItYy02YDFjYzVgYV4tLl46Yw%3D%3D&vl=&vr=","",720,1280,15,15,364981,6874,2448692,1911,false,"[""@jameswrightt""]","[]"
"6784535059174018309","I LOVE THIS DANCE @thexhan","1579647667","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6782222148476947205","Don't Start Now","Dua Lipa","","https://sf16-sg.muscdn.com/obj/iesmusic-sg-local/v1/muse-ma-obj/1655817130273814.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/371690e761f5fb5a3ee09f8361212b90","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/868548bed18e46c2bc8216f4e1e34c73_1579647670","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/59967fb4cece43128be9afb80c0ae990_1579647670","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/868548bed18e46c2bc8216f4e1e34c73_1579647670","https://www.tiktok.com/@jack.wright/video/6784535059174018309","https://v19.muscdn.com/627674f1e6b8ab58cd687cad1370b21e/5eb1fbcd/video/tos/useast2a/tos-useast2a-ve-0068c002/41bf236078b74c83abe478a81c359fe8/?a=1233&br=3524&bt=1762&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=am48OGh2ZztycjMzZTczM0ApNDlnZ2lpNGU5NzRoNjs7Z2dnMF9wYmRjMmdfLS1fMTZzcy0vXy8tLzUuY2M0LV5iLzA6Yw%3D%3D&vl=&vr=","",720,1280,15,15,242513,3881,1584382,832,false,"[""@thexhan""]","[]"
"6782772153449270533","changed it up a lil bit @jameswrightt #twins","1579237212","9881080","jack.wright","jack wright",549,2571822,"53058677",162,16480,true,false,"FOLLOW ME ON INSTA🙈 following some back
snapchat: jack.wright21
GOOD VIBES🤙","https://p16-va-default.akamaized.net/img/musically-maliva-obj/1655119426812934~c5_720x720.jpeg","6704333887629232901","Opaul","Freddie Dredd","","https://sf16-sg.muscdn.com/obj/iesmusic-sg-local/v1/muse-ma-obj/1636802981510149.mp3","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/e0dfbe60de560f3bf54b13edfc44e828","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9fb541e67aba481099a7cc82d6916cc3_1579237214","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/8b51f64386fc4325aeff5be4bc46a097_1579237214","https://p16-va-default.akamaized.net/obj/tos-maliva-p-0068/9fb541e67aba481099a7cc82d6916cc3_1579237214","https://www.tiktok.com/@jack.wright/video/6782772153449270533","https://v16.muscdn.com/b3032f9a67e3f9d5d729f8ae4d83efd3/5eb1fbcd/video/tos/useast2a/tos-useast2a-ve-0068/74c2a238b9994d5ea3d30169d08f17b5/?a=1233&br=4168&bt=2084&cr=0&cs=0&dr=0&ds=3&er=&l=2020050517502201018907403613D65F25&lr=tiktok_m&qs=0&rc=ajdnPHI1am5tcjMzNjczM0ApNTg8aWY0Zjs3N2k6Zjk6Z2dlLWcwXjAvcmRfLS0vMTZzc2E0MF5jLjEyL2FgNTMzXjU6Yw%3D%3D&vl=&vr=","",720,1280,15,15,382091,7343,2575173,2045,false,"[""@jameswrightt""]","[{""id"":""12899"",""name"":""twins"",""title"":"""",""cover"":[]}]"
